% Column 0: Length, mm
% Column 1: B.n, Tesla
3.41085687e+002	-5.16201002e-001	
3.41324542e+002	-5.00648789e-001	
3.41563398e+002	-4.65036214e-001	
3.41802253e+002	-3.97055360e-001	
3.42041109e+002	-3.19217317e-001	
3.42279964e+002	-2.52410953e-001	
3.42518820e+002	-2.08324167e-001	
3.42757675e+002	-1.75837828e-001	
3.42996531e+002	-1.57348661e-001	
3.43235386e+002	-1.52015070e-001	
3.43474242e+002	-1.56422388e-001	
3.43713097e+002	-1.70871346e-001	
3.43951953e+002	-1.97622380e-001	
3.44190809e+002	-2.34152243e-001	
3.44429664e+002	-2.78227210e-001	
3.44668520e+002	-3.11925266e-001	
3.44907375e+002	-3.32267139e-001	
3.45146231e+002	-3.41694511e-001	
3.45385086e+002	-3.44593040e-001	
3.45623942e+002	-3.45665333e-001	
3.45862797e+002	-3.46372682e-001	
3.46101653e+002	-3.47051558e-001	
3.46340508e+002	-3.47657593e-001	
3.46579364e+002	-3.48176335e-001	
3.46818219e+002	-3.48695077e-001	
3.47057075e+002	-3.50265281e-001	
3.47295930e+002	-3.51854619e-001	
3.47534786e+002	-3.54152886e-001	
3.47773641e+002	-3.57133977e-001	
3.48012497e+002	-3.60115069e-001	
3.48251352e+002	-3.63096161e-001	
3.48490208e+002	-3.66077252e-001	
3.48729063e+002	-3.67618277e-001	
3.48967919e+002	-3.67358246e-001	
3.49206774e+002	-3.66804568e-001	
3.49445630e+002	-3.63323037e-001	
3.49684486e+002	-3.59841507e-001	
3.49923341e+002	-3.56504193e-001	
3.50162197e+002	-3.53255867e-001	
3.50401052e+002	-3.49982574e-001	
3.50639908e+002	-3.46562833e-001	
3.50878763e+002	-3.42120764e-001	
3.51117619e+002	-3.34472573e-001	
3.51356474e+002	-3.18546402e-001	
3.51595330e+002	-2.90498156e-001	
3.51834185e+002	-2.41060796e-001	
3.52073041e+002	-1.81726370e-001	
3.52311896e+002	-1.32687360e-001	
3.52550752e+002	-9.31913166e-002	
3.52789607e+002	-6.43192669e-002	
3.53028463e+002	-6.21565610e-002	
3.53267318e+002	-6.50554472e-002	
3.53506174e+002	-5.41896979e-002	
3.53745029e+002	-3.71446868e-002	
3.53983885e+002	-2.31355505e-002	
3.54222740e+002	-1.27171033e-002	
3.54461596e+002	-6.03524012e-003	
3.54700452e+002	-2.36846526e-003	
3.54939307e+002	-8.51608887e-004	
3.55178163e+002	-6.16797480e-004	
3.55417018e+002	-8.26777411e-004	
3.55655874e+002	-1.18181491e-003	
3.55894729e+002	-1.52288237e-003	
3.56133585e+002	-1.86224038e-003	
3.56372440e+002	-2.18305232e-003	
3.56611296e+002	-2.47806561e-003	
3.56850151e+002	-2.77307889e-003	
3.57089007e+002	-3.06181982e-003	
3.57327862e+002	-3.35019915e-003	
3.57566718e+002	-3.62416438e-003	
3.57805573e+002	-3.88205363e-003	
3.58044429e+002	-4.13994268e-003	
