% Column 0: Length, mm
% Column 1: B.n, Tesla
1.71970852e+002	1.74559555e-001	
1.72209700e+002	1.75238905e-001	
1.72448548e+002	1.75916460e-001	
1.72687397e+002	1.76602720e-001	
1.72926245e+002	1.77296775e-001	
1.73165094e+002	1.78055819e-001	
1.73403942e+002	1.79799639e-001	
1.73642790e+002	1.81543458e-001	
1.73881639e+002	1.83095568e-001	
1.74120487e+002	1.84517811e-001	
1.74359336e+002	1.85872269e-001	
1.74598184e+002	1.85381730e-001	
1.74837032e+002	1.84891190e-001	
1.75075881e+002	1.83895237e-001	
1.75314729e+002	1.82644194e-001	
1.75553578e+002	1.81431528e-001	
1.75792426e+002	1.80373520e-001	
1.76031274e+002	1.79315512e-001	
1.76270123e+002	1.78162813e-001	
1.76508971e+002	1.76975627e-001	
1.76747820e+002	1.75637112e-001	
1.76986668e+002	1.73739947e-001	
1.77225516e+002	1.67803384e-001	
1.77464365e+002	1.53820138e-001	
1.77703213e+002	1.31312209e-001	
1.77942062e+002	9.76624345e-002	
1.78180910e+002	6.33908319e-002	
1.78419758e+002	3.50087936e-002	
1.78658607e+002	1.26482721e-002	
1.78897455e+002	7.94151306e-004	
1.79136304e+002	-1.66954421e-003	
1.79375152e+002	-8.85996155e-003	
1.79614000e+002	-3.28555117e-002	
1.79852849e+002	-6.14031401e-002	
1.80091697e+002	-9.49855370e-002	
1.80330546e+002	-1.29558208e-001	
1.80569394e+002	-1.55573151e-001	
1.80808242e+002	-1.67187883e-001	
1.81047091e+002	-1.73474770e-001	
1.81285939e+002	-1.76316600e-001	
1.81524788e+002	-1.77557271e-001	
1.81763636e+002	-1.78434455e-001	
1.82002485e+002	-1.79296210e-001	
1.82241333e+002	-1.80141569e-001	
1.82480181e+002	-1.80971065e-001	
1.82719030e+002	-1.81800561e-001	
1.82957878e+002	-1.82861032e-001	
1.83196727e+002	-1.83982325e-001	
1.83435575e+002	-1.85249748e-001	
1.83674423e+002	-1.87142379e-001	
1.83913272e+002	-1.89035010e-001	
1.84152120e+002	-1.89235442e-001	
1.84390969e+002	-1.87354254e-001	
1.84629817e+002	-1.83832696e-001	
1.84868665e+002	-1.82138098e-001	
1.85107514e+002	-1.80744169e-001	
1.85346362e+002	-1.79473202e-001	
1.85585211e+002	-1.78195319e-001	
1.85824059e+002	-1.76897609e-001	
1.86062907e+002	-1.75642101e-001	
1.86301756e+002	-1.74371595e-001	
1.86540604e+002	-1.73003948e-001	
1.86779453e+002	-1.71323994e-001	
1.87018301e+002	-1.68185114e-001	
1.87257149e+002	-1.61691389e-001	
1.87495998e+002	-1.51258232e-001	
1.87734846e+002	-1.34223916e-001	
1.87973695e+002	-1.15951938e-001	
1.88212543e+002	-1.03947046e-001	
1.88451391e+002	-1.00950229e-001	
1.88690240e+002	-1.04754643e-001	
1.88929088e+002	-1.17553024e-001	
1.89167937e+002	-1.32037859e-001	
1.89406785e+002	-1.56369718e-001	
1.89645633e+002	-1.91604566e-001	
1.89884482e+002	-2.43005983e-001	
1.90123330e+002	-3.08132096e-001	
1.90362179e+002	-3.77851420e-001	
1.90601027e+002	-4.18114784e-001	
1.90839875e+002	-4.45961581e-001	
1.91078724e+002	-4.55992255e-001	
1.91317572e+002	-4.57882652e-001	
1.91556421e+002	-4.52140278e-001	
1.91795269e+002	-4.39993061e-001	
1.92034118e+002	-4.37665233e-001	
1.92272966e+002	-4.42425401e-001	
1.92511814e+002	-4.45605996e-001	
1.92750663e+002	-4.48153168e-001	
1.92989511e+002	-4.51033632e-001	
1.93228360e+002	-4.54906021e-001	
1.93467208e+002	-4.57921472e-001	
1.93706056e+002	-4.60120069e-001	
1.93944905e+002	-4.62318667e-001	
1.94183753e+002	-4.60325279e-001	
1.94422602e+002	-4.58113123e-001	
1.94661450e+002	-4.55322981e-001	
1.94900298e+002	-4.51467426e-001	
1.95139147e+002	-4.47611870e-001	
1.95377995e+002	-4.44584165e-001	
1.95616844e+002	-4.41832979e-001	
1.95855692e+002	-4.39109967e-001	
1.96094540e+002	-4.36549794e-001	
1.96333389e+002	-4.33817864e-001	
1.96572237e+002	-4.30518941e-001	
1.96811086e+002	-4.26261237e-001	
1.97049934e+002	-4.18697739e-001	
1.97288782e+002	-3.99030864e-001	
1.97527631e+002	-3.60545919e-001	
1.97766479e+002	-3.03124145e-001	
1.98005328e+002	-2.49722392e-001	
1.98244176e+002	-2.17516255e-001	
1.98483024e+002	-2.00104094e-001	
1.98721873e+002	-1.95282542e-001	
1.98960721e+002	-2.01919362e-001	
1.99199570e+002	-2.17251716e-001	
1.99438418e+002	-2.47231516e-001	
1.99677266e+002	-2.96969309e-001	
1.99916115e+002	-3.66368182e-001	
2.00154963e+002	-4.57060584e-001	
2.00393812e+002	-5.36235872e-001	
2.00632660e+002	-5.79687461e-001	
2.00871508e+002	-6.06222197e-001	
2.01110357e+002	-6.18353878e-001	
2.01349205e+002	-6.23120915e-001	
2.01588054e+002	-6.26758113e-001	
2.01826902e+002	-6.30255515e-001	
2.02065751e+002	-6.33625123e-001	
2.02304599e+002	-6.37053536e-001	
2.02543447e+002	-6.40341884e-001	
2.02782296e+002	-6.43741889e-001	
2.03021144e+002	-6.47269998e-001	
2.03259993e+002	-6.50798107e-001	
2.03498841e+002	-6.60226489e-001	
2.03737689e+002	-6.68274715e-001	
2.03976538e+002	-6.70723311e-001	
2.04215386e+002	-6.63065315e-001	
2.04454235e+002	-6.52671464e-001	
2.04693083e+002	-6.45952360e-001	
2.04931931e+002	-6.41053125e-001	
2.05170780e+002	-6.36998043e-001	
2.05409628e+002	-6.33226963e-001	
2.05648477e+002	-6.29357073e-001	
2.05887325e+002	-6.25675509e-001	
2.06126173e+002	-6.22182590e-001	
2.06365022e+002	-6.18650189e-001	
2.06603870e+002	-6.13340953e-001	
2.06842719e+002	-6.05055735e-001	
2.07081567e+002	-5.91248134e-001	
2.07320415e+002	-5.54561299e-001	
2.07559264e+002	-4.81715622e-001	
2.07798112e+002	-3.94011651e-001	
2.08036961e+002	-3.15525009e-001	
2.08275809e+002	-2.70197484e-001	
2.08514657e+002	-2.43301375e-001	
2.08753506e+002	-2.33471505e-001	
2.08992354e+002	-2.34368110e-001	
2.09231203e+002	-2.43331427e-001	
2.09470051e+002	-2.72403323e-001	
2.09708899e+002	-3.29174279e-001	
2.09947748e+002	-3.97788178e-001	
2.10186596e+002	-4.79747459e-001	
2.10425445e+002	-5.59778332e-001	
2.10664293e+002	-5.96657816e-001	
2.10903141e+002	-6.11098947e-001	
2.11141990e+002	-6.17413716e-001	
2.11380838e+002	-6.21939814e-001	
2.11619687e+002	-6.25885598e-001	
2.11858535e+002	-6.29566908e-001	
2.12097384e+002	-6.33229377e-001	
2.12336232e+002	-6.36937178e-001	
2.12575080e+002	-6.40620370e-001	
2.12813929e+002	-6.44290786e-001	
2.13052777e+002	-6.48666494e-001	
2.13291626e+002	-6.54989042e-001	
2.13530474e+002	-6.64895834e-001	
2.13769322e+002	-6.71537243e-001	
2.14008171e+002	-6.69147914e-001	
2.14247019e+002	-6.61232476e-001	
2.14485868e+002	-6.51452214e-001	
2.14724716e+002	-6.46425706e-001	
2.14963564e+002	-6.42318786e-001	
2.15202413e+002	-6.38473089e-001	
2.15441261e+002	-6.34633687e-001	
2.15680110e+002	-6.30787980e-001	
2.15918958e+002	-6.27203352e-001	
2.16157806e+002	-6.23421200e-001	
2.16396655e+002	-6.19040175e-001	
2.16635503e+002	-6.13544781e-001	
2.16874352e+002	-6.02265106e-001	
2.17113200e+002	-5.82663332e-001	
2.17352048e+002	-5.26075449e-001	
2.17590897e+002	-4.48175930e-001	
2.17829745e+002	-3.65427453e-001	
2.18068594e+002	-2.95824860e-001	
2.18307442e+002	-2.46179057e-001	
2.18546290e+002	-2.17452615e-001	
2.18785139e+002	-2.02848236e-001	
2.19023987e+002	-1.96104087e-001	
2.19262836e+002	-1.95953178e-001	
2.19501684e+002	-2.19510741e-001	
2.19740532e+002	-2.59009607e-001	
2.19979381e+002	-3.14235669e-001	
2.20218229e+002	-3.69764414e-001	
2.20457078e+002	-4.08620758e-001	
2.20695926e+002	-4.27229644e-001	
2.20934775e+002	-4.34280657e-001	
2.21173623e+002	-4.38998707e-001	
2.21412471e+002	-4.42679245e-001	
2.21651320e+002	-4.45979469e-001	
2.21890168e+002	-4.49188962e-001	
2.22129017e+002	-4.52066815e-001	
2.22367865e+002	-4.54890414e-001	
2.22606713e+002	-4.57884442e-001	
2.22845562e+002	-4.61370417e-001	
2.23084410e+002	-4.64856393e-001	
2.23323259e+002	-4.69587741e-001	
2.23562107e+002	-4.74974492e-001	
2.23800955e+002	-4.80229156e-001	
2.24039804e+002	-4.77818627e-001	
2.24278652e+002	-4.71053452e-001	
2.24517501e+002	-4.64949076e-001	
2.24756349e+002	-4.61548571e-001	
2.24995197e+002	-4.59010132e-001	
2.25234046e+002	-4.56398560e-001	
2.25472894e+002	-4.53770324e-001	
2.25711743e+002	-4.51143395e-001	
2.25950591e+002	-4.48529637e-001	
2.26189439e+002	-4.46036813e-001	
2.26428288e+002	-4.42758567e-001	
2.26667136e+002	-4.37469426e-001	
2.26905985e+002	-4.28827777e-001	
2.27144833e+002	-4.07255519e-001	
2.27383681e+002	-3.60338555e-001	
2.27622530e+002	-2.92444489e-001	
2.27861378e+002	-2.27399630e-001	
2.28100227e+002	-1.76674130e-001	
2.28339075e+002	-1.43631342e-001	
2.28577923e+002	-1.24831462e-001	
2.28816772e+002	-1.08684454e-001	
2.29055620e+002	-9.67704746e-002	
2.29294469e+002	-9.18629818e-002	
2.29533317e+002	-9.51277905e-002	
2.29772165e+002	-1.01917596e-001	
2.30011014e+002	-1.15953874e-001	
2.30249862e+002	-1.50504537e-001	
2.30488711e+002	-1.77840069e-001	
2.30727559e+002	-1.81958850e-001	
2.30966408e+002	-1.82602092e-001	
2.31205256e+002	-1.83707668e-001	
2.31444104e+002	-1.85253862e-001	
2.31682953e+002	-1.86890890e-001	
2.31921801e+002	-1.88535384e-001	
2.32160650e+002	-1.90207720e-001	
2.32399498e+002	-1.91823942e-001	
2.32638346e+002	-1.93350189e-001	
2.32877195e+002	-1.94982101e-001	
2.33116043e+002	-1.96987597e-001	
2.33354892e+002	-2.00966439e-001	
2.33593740e+002	-2.03127265e-001	
2.33832588e+002	-2.03031730e-001	
2.34071437e+002	-2.01209720e-001	
2.34310285e+002	-1.99387711e-001	
2.34549134e+002	-1.98106775e-001	
2.34787982e+002	-1.96946648e-001	
2.35026830e+002	-1.95836799e-001	
2.35265679e+002	-1.94910128e-001	
2.35504527e+002	-1.93983457e-001	
2.35743376e+002	-1.93104761e-001	
2.35982224e+002	-1.92223869e-001	
2.36221072e+002	-1.91265420e-001	
2.36459921e+002	-1.89770077e-001	
2.36698769e+002	-1.86554182e-001	
2.36937618e+002	-1.81295878e-001	
2.37176466e+002	-1.68012926e-001	
2.37415314e+002	-1.38561241e-001	
2.37654163e+002	-1.02726410e-001	
2.37893011e+002	-7.01599238e-002	
2.38131860e+002	-4.58994431e-002	
2.38370708e+002	-2.42955410e-002	
2.38609556e+002	-4.96123055e-003	
2.38848405e+002	1.38799909e-002	
2.39087253e+002	3.27840271e-002	
2.39326102e+002	5.54463611e-002	
2.39564950e+002	8.47358190e-002	
2.39803798e+002	1.19354593e-001	
2.40042647e+002	1.55344196e-001	
2.40281495e+002	1.81261014e-001	
2.40520344e+002	1.93436443e-001	
2.40759192e+002	1.97574997e-001	
2.40998041e+002	1.99785988e-001	
2.41236889e+002	2.00920622e-001	
2.41475737e+002	2.01793898e-001	
2.41714586e+002	2.02545118e-001	
2.41953434e+002	2.03630459e-001	
2.42192283e+002	2.04955856e-001	
2.42431131e+002	2.06281253e-001	
2.42669979e+002	1.98352471e-001	
2.42908828e+002	1.85522515e-001	
2.43147676e+002	1.75097346e-001	
2.43386525e+002	1.72416816e-001	
2.43625373e+002	1.75317006e-001	
2.43864221e+002	1.74562914e-001	
2.44103070e+002	1.71992977e-001	
2.44341918e+002	1.69095985e-001	
2.44580767e+002	1.67527737e-001	
2.44819615e+002	1.66206889e-001	
2.45058463e+002	1.64894156e-001	
2.45297312e+002	1.63581665e-001	
2.45536160e+002	1.62315309e-001	
2.45775009e+002	1.61151300e-001	
2.46013857e+002	1.59963498e-001	
2.46252705e+002	1.58649530e-001	
2.46491554e+002	1.57036344e-001	
2.46730402e+002	1.54078211e-001	
2.46969251e+002	1.47841867e-001	
2.47208099e+002	1.37512748e-001	
2.47446947e+002	1.20291719e-001	
2.47685796e+002	1.06059929e-001	
2.47924644e+002	9.89098378e-002	
2.48163493e+002	9.79106929e-002	
2.48402341e+002	1.03306386e-001	
2.48641189e+002	1.15006852e-001	
2.48880038e+002	1.30644275e-001	
2.49118886e+002	1.51804954e-001	
2.49357735e+002	1.91367996e-001	
2.49596583e+002	2.43828112e-001	
2.49835431e+002	3.10286836e-001	
2.50074280e+002	3.69406965e-001	
2.50313128e+002	4.12511529e-001	
2.50551977e+002	4.36657022e-001	
2.50790825e+002	4.45079706e-001	
2.51029674e+002	4.49298288e-001	
2.51268522e+002	4.52288836e-001	
2.51507370e+002	4.54782959e-001	
2.51746219e+002	4.57099296e-001	
2.51985067e+002	4.59467281e-001	
2.52223916e+002	4.61770071e-001	
2.52462764e+002	4.64335022e-001	
2.52701612e+002	4.67436268e-001	
2.52940461e+002	4.70537515e-001	
2.53179309e+002	4.74596806e-001	
2.53418158e+002	4.78967811e-001	
2.53657006e+002	4.82337678e-001	
2.53895854e+002	4.79110242e-001	
2.54134703e+002	4.71093335e-001	
2.54373551e+002	4.64785583e-001	
2.54612400e+002	4.60824973e-001	
2.54851248e+002	4.57669615e-001	
2.55090096e+002	4.54569795e-001	
2.55328945e+002	4.51861001e-001	
2.55567793e+002	4.43409101e-001	
2.55806642e+002	4.34806283e-001	
2.56045490e+002	4.31487278e-001	
2.56284338e+002	4.27838471e-001	
2.56523187e+002	4.22024952e-001	
2.56762035e+002	4.11359199e-001	
2.57000884e+002	3.86951975e-001	
2.57239732e+002	3.46448675e-001	
2.57478580e+002	2.88952740e-001	
2.57717429e+002	2.43546043e-001	
2.57956277e+002	2.10230381e-001	
2.58195126e+002	1.94812083e-001	
2.58433974e+002	1.91792597e-001	
2.58672822e+002	2.01363061e-001	
2.58911671e+002	2.14420692e-001	
2.59150519e+002	2.46754001e-001	
2.59389368e+002	2.97654633e-001	
2.59628216e+002	3.75281510e-001	
2.59867064e+002	4.62465754e-001	
2.60105913e+002	5.40759186e-001	
2.60344761e+002	5.84725953e-001	
2.60583610e+002	6.08384710e-001	
2.60822458e+002	6.18734858e-001	
2.61061307e+002	6.24062156e-001	
2.61300155e+002	6.28173868e-001	
2.61539003e+002	6.31994412e-001	
2.61777852e+002	6.35743913e-001	
2.62016700e+002	6.39585830e-001	
2.62255549e+002	6.43317989e-001	
2.62494397e+002	6.48127587e-001	
2.62733245e+002	6.53349880e-001	
2.62972094e+002	6.58306280e-001	
2.63210942e+002	6.61330425e-001	
2.63449791e+002	6.64354570e-001	
2.63688639e+002	6.64085822e-001	
2.63927487e+002	6.60733983e-001	
2.64166336e+002	6.57382144e-001	
2.64405184e+002	6.51884245e-001	
2.64644033e+002	6.46191470e-001	
2.64882881e+002	6.40974562e-001	
2.65121729e+002	6.36794073e-001	
2.65360578e+002	6.32613585e-001	
2.65599426e+002	6.28574873e-001	
2.65838275e+002	6.24593349e-001	
2.66077123e+002	6.20455743e-001	
2.66315971e+002	6.15061235e-001	
2.66554820e+002	6.05313590e-001	
2.66793668e+002	5.88151978e-001	
2.67032517e+002	5.41192749e-001	
2.67271365e+002	4.65518795e-001	
2.67510213e+002	3.80470925e-001	
2.67749062e+002	3.15404926e-001	
2.67987910e+002	2.66393957e-001	
2.68226759e+002	2.37935855e-001	
2.68465607e+002	2.33901503e-001	
2.68704455e+002	2.34522624e-001	
2.68943304e+002	2.45313550e-001	
2.69182152e+002	2.77155170e-001	
2.69421001e+002	3.31901133e-001	
2.69659849e+002	4.12488583e-001	
2.69898697e+002	4.94683058e-001	
2.70137546e+002	5.67294786e-001	
2.70376394e+002	5.97605171e-001	
2.70615243e+002	6.09860371e-001	
2.70854091e+002	6.17945023e-001	
2.71092940e+002	6.23359470e-001	
2.71331788e+002	6.27855188e-001	
2.71570636e+002	6.31847045e-001	
2.71809485e+002	6.35838818e-001	
2.72048333e+002	6.39832215e-001	
2.72287182e+002	6.43979516e-001	
2.72526030e+002	6.49692787e-001	
2.72764878e+002	6.55406058e-001	
2.73003727e+002	6.59970883e-001	
2.73242575e+002	6.63327872e-001	
2.73481424e+002	6.66684862e-001	
2.73720272e+002	6.64388323e-001	
2.73959120e+002	6.61376044e-001	
2.74197969e+002	6.57705924e-001	
2.74436817e+002	6.52370677e-001	
2.74675666e+002	6.47035429e-001	
2.74914514e+002	6.42833877e-001	
2.75153362e+002	6.39163129e-001	
2.75392211e+002	6.35490223e-001	
2.75631059e+002	6.31792206e-001	
2.75869908e+002	6.27765442e-001	
2.76108756e+002	6.23338156e-001	
2.76347604e+002	6.17899956e-001	
2.76586453e+002	6.07067718e-001	
2.76825301e+002	5.79119283e-001	
2.77064150e+002	5.21940774e-001	
2.77302998e+002	4.32761729e-001	
2.77541846e+002	3.42916106e-001	
2.77780695e+002	2.76537074e-001	
2.78019543e+002	2.31109936e-001	
2.78258392e+002	2.08790510e-001	
2.78497240e+002	1.98258840e-001	
2.78736088e+002	1.92198339e-001	
2.78974937e+002	1.96102976e-001	
2.79213785e+002	2.18427112e-001	
2.79452634e+002	2.57541398e-001	
2.79691482e+002	3.13997098e-001	
2.79930331e+002	3.67881592e-001	
2.80169179e+002	4.03367867e-001	
2.80408027e+002	4.18689387e-001	
2.80646876e+002	4.25184370e-001	
2.80885724e+002	4.28890583e-001	
2.81124573e+002	4.32667822e-001	
2.81363421e+002	4.37707079e-001	
2.81602269e+002	4.47172922e-001	
2.81841118e+002	4.52506458e-001	
2.82079966e+002	4.55149809e-001	
2.82318815e+002	4.58509997e-001	
2.82557663e+002	4.62262138e-001	
2.82796511e+002	4.65899864e-001	
2.83035360e+002	4.73026054e-001	
2.83274208e+002	4.79849453e-001	
2.83513057e+002	4.82991380e-001	
2.83751905e+002	4.78054227e-001	
2.83990753e+002	4.71441720e-001	
2.84229602e+002	4.67484473e-001	
2.84468450e+002	4.65006155e-001	
2.84707299e+002	4.62540519e-001	
2.84946147e+002	4.60328945e-001	
2.85184995e+002	4.58117372e-001	
2.85423844e+002	4.55865044e-001	
2.85662692e+002	4.53514227e-001	
2.85901541e+002	4.50880396e-001	
2.86140389e+002	4.47579978e-001	
2.86379237e+002	4.43234604e-001	
2.86618086e+002	4.32106307e-001	
2.86856934e+002	4.07692949e-001	
2.87095783e+002	3.52412695e-001	
2.87334631e+002	2.82564956e-001	
2.87573479e+002	2.18905367e-001	
2.87812328e+002	1.71903450e-001	
2.88051176e+002	1.41995021e-001	
2.88290025e+002	1.23560198e-001	
2.88528873e+002	1.08740095e-001	
2.88767721e+002	9.87395684e-002	
2.89006570e+002	9.63227000e-002	
2.89245418e+002	1.00004265e-001	
2.89484267e+002	1.11006371e-001	
2.89723115e+002	1.28557511e-001	
2.89961964e+002	1.43915248e-001	
2.90200812e+002	1.52524399e-001	
2.90439660e+002	1.56111760e-001	
2.90678509e+002	1.58431329e-001	
2.90917357e+002	1.59894557e-001	
2.91156206e+002	1.61158111e-001	
2.91395054e+002	1.62391304e-001	
2.91633902e+002	1.63600918e-001	
2.91872751e+002	1.64805020e-001	
2.92111599e+002	1.66086445e-001	
2.92350448e+002	1.67414904e-001	
2.92589296e+002	1.68918774e-001	
2.92828144e+002	1.70898240e-001	
2.93066993e+002	1.74024189e-001	
2.93305841e+002	1.76134234e-001	
2.93544690e+002	1.74626065e-001	
2.93783538e+002	1.73508473e-001	
2.94022386e+002	1.77622881e-001	
2.94261235e+002	1.92590263e-001	
2.94500083e+002	2.02171136e-001	
2.94738932e+002	2.06070616e-001	
2.94977780e+002	2.04940157e-001	
2.95216628e+002	2.03602976e-001	
2.95455477e+002	2.02741127e-001	
2.95694325e+002	2.02018146e-001	
2.95933174e+002	2.01202492e-001	
2.96172022e+002	1.99934089e-001	
2.96410870e+002	1.96633671e-001	
2.96649719e+002	1.90899715e-001	
2.96888567e+002	1.72838775e-001	
2.97127416e+002	1.41234913e-001	
2.97366264e+002	1.04013046e-001	
2.97605112e+002	7.21093895e-002	
2.97843961e+002	4.62599689e-002	
2.98082809e+002	2.51531400e-002	
2.98321658e+002	6.34552612e-003	
2.98560506e+002	-1.26383998e-002	
2.98799354e+002	-3.16435855e-002	
2.99038203e+002	-5.44563752e-002	
2.99277051e+002	-8.31678398e-002	
2.99515900e+002	-1.16947355e-001	
2.99754748e+002	-1.47947276e-001	
2.99993597e+002	-1.73266735e-001	
3.00232445e+002	-1.84503674e-001	
3.00471293e+002	-1.87655367e-001	
3.00710142e+002	-1.89620813e-001	
3.00948990e+002	-1.90896264e-001	
3.01187839e+002	-1.91887953e-001	
3.01426687e+002	-1.92783998e-001	
3.01665535e+002	-1.93646332e-001	
3.01904384e+002	-1.94499754e-001	
3.02143232e+002	-1.95426654e-001	
3.02382081e+002	-1.96669269e-001	
3.02620929e+002	-1.97911885e-001	
3.02859777e+002	-1.99427676e-001	
3.03098626e+002	-2.01135915e-001	
3.03337474e+002	-2.02844154e-001	
3.03576323e+002	-2.01514309e-001	
3.03815171e+002	-1.98460149e-001	
3.04054019e+002	-1.95368746e-001	
3.04292868e+002	-1.93434156e-001	
3.04531716e+002	-1.91823982e-001	
3.04770565e+002	-1.90300683e-001	
3.05009413e+002	-1.88787237e-001	
3.05248261e+002	-1.87225115e-001	
3.05487110e+002	-1.85511734e-001	
3.05725958e+002	-1.83900847e-001	
3.05964807e+002	-1.82400697e-001	
3.06203655e+002	-1.81815161e-001	
3.06442503e+002	-1.80250862e-001	
3.06681352e+002	-1.63728131e-001	
3.06920200e+002	-1.35549158e-001	
3.07159049e+002	-1.08605410e-001	
3.07397897e+002	-9.73945604e-002	
3.07636745e+002	-9.23823246e-002	
3.07875594e+002	-9.45799937e-002	
3.08114442e+002	-1.01070492e-001	
3.08353291e+002	-1.15274816e-001	
3.08592139e+002	-1.31785990e-001	
3.08830987e+002	-1.56941819e-001	
3.09069836e+002	-1.92326502e-001	
3.09308684e+002	-2.50324235e-001	
3.09547533e+002	-3.19671095e-001	
3.09786381e+002	-3.79130062e-001	
3.10025230e+002	-4.12502130e-001	
3.10264078e+002	-4.32144819e-001	
3.10502926e+002	-4.41091762e-001	
3.10741775e+002	-4.44603510e-001	
3.10980623e+002	-4.47392587e-001	
3.11219472e+002	-4.49952741e-001	
3.11458320e+002	-4.52528291e-001	
3.11697168e+002	-4.55186310e-001	
3.11936017e+002	-4.57844330e-001	
3.12174865e+002	-4.61101127e-001	
3.12413714e+002	-4.64837583e-001	
3.12652562e+002	-4.68574038e-001	
3.12891410e+002	-4.70712049e-001	
3.13130259e+002	-4.72771479e-001	
3.13369107e+002	-4.73266424e-001	
3.13607956e+002	-4.70800994e-001	
3.13846804e+002	-4.68335564e-001	
3.14085652e+002	-4.64639619e-001	
3.14324501e+002	-4.60531166e-001	
3.14563349e+002	-4.56592109e-001	
3.14802198e+002	-4.53637212e-001	
3.15041046e+002	-4.50682315e-001	
3.15279894e+002	-4.47761769e-001	
3.15518743e+002	-4.44821918e-001	
3.15757591e+002	-4.41733031e-001	
3.15996440e+002	-4.37702258e-001	
3.16235288e+002	-4.30716773e-001	
3.16474136e+002	-4.17535547e-001	
3.16712985e+002	-3.94744788e-001	
3.16951833e+002	-3.46979103e-001	
3.17190682e+002	-2.87647145e-001	
3.17429530e+002	-2.43655522e-001	
3.17668378e+002	-2.10886557e-001	
3.17907227e+002	-1.96136871e-001	
3.18146075e+002	-1.97975762e-001	
3.18384924e+002	-2.07724752e-001	
3.18623772e+002	-2.22629949e-001	
3.18862620e+002	-2.57101045e-001	
3.19101469e+002	-3.14927912e-001	
3.19340317e+002	-3.94964067e-001	
3.19579166e+002	-4.75006832e-001	
3.19818014e+002	-5.47225353e-001	
3.20056863e+002	-5.88019534e-001	
3.20295711e+002	-6.09181871e-001	
3.20534559e+002	-6.15044757e-001	
3.20773408e+002	-6.19821224e-001	
3.21012256e+002	-6.23687566e-001	
3.21251105e+002	-6.27575597e-001	
3.21489953e+002	-6.31428878e-001	
3.21728801e+002	-6.35246369e-001	
3.21967650e+002	-6.39063860e-001	
3.22206498e+002	-6.44451223e-001	
3.22445347e+002	-6.49972015e-001	
3.22684195e+002	-6.54746372e-001	
3.22923043e+002	-6.57931480e-001	
3.23161892e+002	-6.61116587e-001	
3.23400740e+002	-6.59797651e-001	
3.23639589e+002	-6.56696972e-001	
3.23878437e+002	-6.53337442e-001	
3.24117285e+002	-6.47993089e-001	
3.24356134e+002	-6.42648735e-001	
3.24594982e+002	-6.38121611e-001	
3.24833831e+002	-6.34369417e-001	
3.25072679e+002	-6.30617224e-001	
3.25311527e+002	-6.26925765e-001	
3.25550376e+002	-6.22981745e-001	
3.25789224e+002	-6.18557118e-001	
3.26028073e+002	-6.13374815e-001	
3.26266921e+002	-6.01696722e-001	
3.26505769e+002	-5.75894506e-001	
3.26744618e+002	-5.32541705e-001	
3.26983466e+002	-4.52277843e-001	
3.27222315e+002	-3.61665985e-001	
3.27461163e+002	-2.96325026e-001	
3.27700011e+002	-2.56413244e-001	
3.27938860e+002	-2.37144490e-001	
3.28177708e+002	-2.34153137e-001	
3.28416557e+002	-2.34436956e-001	
3.28655405e+002	-2.54952917e-001	
3.28894254e+002	-2.92748959e-001	
3.29133102e+002	-3.49126613e-001	
3.29371950e+002	-4.27980700e-001	
3.29610799e+002	-5.15112468e-001	
3.29849647e+002	-5.72064287e-001	
3.30088496e+002	-5.99931451e-001	
3.30327344e+002	-6.10131121e-001	
3.30566192e+002	-6.16516422e-001	
3.30805041e+002	-6.21097151e-001	
3.31043889e+002	-6.24815775e-001	
3.31282738e+002	-6.28425697e-001	
3.31521586e+002	-6.32204229e-001	
3.31760434e+002	-6.36055548e-001	
3.31999283e+002	-6.39991024e-001	
3.32238131e+002	-6.44132172e-001	
3.32476980e+002	-6.49324493e-001	
3.32715828e+002	-6.58086515e-001	
3.32954676e+002	-6.67415104e-001	
3.33193525e+002	-6.73643075e-001	
3.33432373e+002	-6.66769100e-001	
3.33671222e+002	-6.57498657e-001	
3.33910070e+002	-6.50598785e-001	
3.34148918e+002	-6.46963317e-001	
3.34387767e+002	-6.43327850e-001	
3.34626615e+002	-6.39980259e-001	
3.34865464e+002	-6.36672026e-001	
3.35104312e+002	-6.33380455e-001	
3.35343160e+002	-6.30132248e-001	
3.35582009e+002	-6.26610064e-001	
3.35820857e+002	-6.22204873e-001	
3.36059706e+002	-6.16224022e-001	
3.36298554e+002	-6.05566645e-001	
3.36537402e+002	-5.72979290e-001	
3.36776251e+002	-5.08407513e-001	
3.37015099e+002	-4.18230412e-001	
3.37253948e+002	-3.34867053e-001	
3.37492796e+002	-2.72568659e-001	
3.37731644e+002	-2.32011840e-001	
3.37970493e+002	-2.07040909e-001	
3.38209341e+002	-1.98520094e-001	
3.38448190e+002	-1.92396417e-001	
3.38687038e+002	-2.01871277e-001	
3.38925887e+002	-2.30047584e-001	
3.39164735e+002	-2.71768182e-001	
3.39403583e+002	-3.27801790e-001	
3.39642432e+002	-3.78632425e-001	
3.39881280e+002	-4.09415843e-001	
3.40120129e+002	-4.21422106e-001	
3.40358977e+002	-4.28059906e-001	
3.40597825e+002	-4.31713355e-001	
3.40836674e+002	-4.34509516e-001	
3.41075522e+002	-4.37164656e-001	
3.41314371e+002	-4.39872391e-001	
3.41553219e+002	-4.42732471e-001	
3.41792067e+002	-4.45592552e-001	
